id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
6713700025,300000.0,0.20000000000000004,0.05263157894736842,0.0725552050473186,0.012583981432468748,0.0,0.0,0.0,0.75,0.33333333333333326,0.10277777777777779,0.0,0.4782608695652186,0.0,0.6666666666666856,47.7608,-122.353,0.16701461377870566,0.039401808298799856,0.0,0.36363636363636365,0.4666666666666667
6031400092,334950.0,0.4,0.47368421052631576,0.17875920084121977,0.00814772588460442,0.0,0.0,0.0,0.5,0.33333333333333326,0.11805555555555557,0.34749034749034746,0.9913043478260875,0.0,0.8434343434343532,47.487,-122.32,0.29018789144050106,0.03420833109089931,1.0,0.09090909090909091,0.4
5153200358,240000.0,0.4,0.21052631578947367,0.202944269190326,0.01563785170405961,0.0,0.0,0.0,0.5,0.33333333333333326,0.10416666666666667,0.4749034749034749,0.4956521739130437,0.0,0.11111111111108585,47.3305,-122.351,0.267223382045929,0.05083822183951348,0.0,0.8181818181818182,0.9333333333333333
6884800262,535000.0,0.30000000000000004,0.2631578947368421,0.15141955835962145,0.002928661590455637,0.0,0.0,0.0,1.0,0.4444444444444444,0.07638888888888888,0.36293436293436293,0.6000000000000014,0.0,0.5757575757575637,47.6873,-122.314,0.19624217118997914,0.011399413379258382,0.0,0.7272727272727273,0.6333333333333333
809000820,494400.0,0.1,0.21052631578947367,0.10830704521556256,0.0011319679140030132,0.0,0.0,0.0,0.75,0.2222222222222222,0.04166666666666667,0.30115830115830117,0.03478260869565375,0.0,0.545454545454561,47.6347,-122.355,0.23799582463465555,0.009128948926322588,0.0,0.36363636363636365,0.7
824059211,800000.0,0.30000000000000004,0.21052631578947367,0.17034700315457413,0.00866281200374608,0.0,0.0,0.0,0.75,0.33333333333333326,0.23194444444444445,0.0,0.4782608695652186,0.0,0.015151515151501371,47.5828,-122.197,0.3465553235908142,0.027790484903934126,0.0,0.9090909090909091,0.5333333333333333
7135520650,1205000.0,0.4,0.7368421052631577,0.40904311251314407,0.013089905940795635,0.5,0.0,0.0,0.5,0.7777777777777777,0.42083333333333334,0.35135135135135137,0.8695652173913047,0.0,0.29292929292927283,47.5262,-122.143,0.732776617954071,0.03743407243958883,0.0,0.9999999999999999,0.3666666666666667
2887700091,625000.0,0.30000000000000004,0.2631578947368421,0.17455310199789695,0.003037582963475711,0.25,0.0,0.0,1.0,0.4444444444444444,0.20972222222222225,0.07722007722007722,0.21739130434782794,0.0,0.5757575757575637,47.6887,-122.312,0.15448851774530273,0.007386577686884452,0.0,0.7272727272727273,0.7333333333333333
3760100200,395000.0,0.4,0.21052631578947367,0.1650893796004206,0.009121910501241906,0.0,0.0,0.0,0.5,0.33333333333333326,0.08055555555555556,0.4015444015444015,0.5304347826086975,0.0,0.16666666666668561,47.7097,-122.216,0.2025052192066806,0.0330512351326624,0.0,0.8181818181818182,0.16666666666666669
1982200015,555000.0,0.30000000000000004,0.2631578947368421,0.12092534174553102,0.001997231157620424,0.0,0.0,0.0,1.0,0.33333333333333326,0.05,0.32432432432432434,0.13043478260869534,0.0,0.5353535353535221,47.6648,-122.363,0.2025052192066806,0.008254399655562133,0.0,0.7272727272727273,0.6
7214800240,541100.0,0.30000000000000004,0.3157894736842105,0.20820189274447948,0.009326519809438494,0.5,0.0,0.0,0.5,0.5555555555555556,0.28194444444444444,0.0,0.6782608695652179,0.0,0.35858585858585457,47.753,-122.145,0.36116910229645094,0.03401996663258167,1.0,0.1818181818181818,0.5
7877400266,206000.0,0.20000000000000004,0.05263157894736842,0.046267087276550996,0.008878618836271834,0.0,0.0,0.0,0.75,0.11111111111111116,0.06805555555555555,0.0,0.3652173913043484,0.0,0.005050505050519405,47.2808,-122.225,0.07098121085594991,0.03519051719498413,1.0,0.2727272727272727,0.2
1921059303,275000.0,0.30000000000000004,0.3157894736842105,0.19663512092534174,0.0175129280508164,0.5,0.0,0.0,0.75,0.33333333333333326,0.26666666666666666,0.0,0.6347826086956552,0.0,0.005050505050519405,47.2866,-122.217,0.18789144050104387,0.037719982778106675,1.0,0.0,0.9
7932600140,395000.0,0.30000000000000004,0.4210526315789474,0.22187171398527866,0.03505028706380553,0.25,0.0,0.0,0.5,0.4444444444444444,0.3,0.0,0.5478260869565226,0.0,0.28787878787881027,47.4242,-122.181,0.3778705636743215,0.11470050051127496,0.0,0.5454545454545454,0.06666666666666668
3395050060,628000.0,0.20000000000000004,0.21052631578947367,0.3648790746582545,0.011458121259008917,0.0,0.0,0.0,0.5,0.5555555555555556,0.2375,0.6988416988416989,0.756521739130438,0.0,0.05050505050502352,47.7738,-122.203,0.3799582463465553,0.02611538668532372,0.0,0.5454545454545454,0.7
8948500025,380000.0,0.30000000000000004,0.3684210526315789,0.19663512092534174,0.008917301193045318,0.0,0.0,0.0,0.75,0.33333333333333326,0.11527777777777777,0.42084942084942084,0.5043478260869563,0.0,0.27777777777777146,47.4952,-122.178,0.12943632567849686,0.024766562617727788,1.0,0.2727272727272727,0.8
3975400085,850000.0,0.30000000000000004,0.47368421052631576,0.29442691903259727,0.00342237061769616,0.0,0.0,0.0,0.5,0.4444444444444444,0.18194444444444446,0.5945945945945946,0.5043478260869563,0.0,0.5151515151515014,47.6559,-122.344,0.18789144050104387,0.010474409342877132,0.0,0.4545454545454545,0.7666666666666667
722069057,408000.0,0.20000000000000004,0.21052631578947367,0.11251314405888538,0.31865507553239136,0.0,0.0,0.0,0.75,0.33333333333333326,0.15555555555555556,0.0,0.5217391304347849,0.0,0.28787878787881027,47.4129,-122.08,0.2233820459290188,0.3026411387976966,1.0,0.0,0.03333333333333333
9478500640,292500.0,0.30000000000000004,0.3684210526315789,0.1808622502628812,0.003926259212508652,0.5,0.0,0.0,0.5,0.33333333333333326,0.24583333333333335,0.0,0.9391304347826086,0.0,0.20707070707072717,47.3663,-122.114,0.32150313152400833,0.012156234863570314,0.0,0.6363636363636364,0.6
9835800320,300000.0,0.30000000000000004,0.21052631578947367,0.16298633017875921,0.008257665214381692,0.0,0.0,0.0,0.75,0.4444444444444444,0.11805555555555557,0.28957528957528955,0.5826086956521763,0.0,0.1565656565656468,47.3749,-122.291,0.2254697286012526,0.026451751789462356,0.0,0.6363636363636364,0.9
6204420290,560000.0,0.4,0.3684210526315789,0.19768664563617244,0.008471436133393052,0.0,0.0,0.0,1.0,0.33333333333333326,0.15555555555555556,0.3127413127413127,0.6782608695652179,0.0,0.05050505050502352,47.7372,-122.2,0.3549060542797494,0.03574888326785426,0.0,0.9999999999999999,0.06666666666666668
6619910240,505000.0,0.20000000000000004,0.21052631578947367,0.1167192429022082,0.010237591107129768,0.0,0.0,0.5,0.5,0.4444444444444444,0.1611111111111111,0.0,0.6521739130434803,0.0,0.16666666666668561,47.7145,-122.222,0.4342379958246346,0.029899494106883372,0.0,0.4545454545454545,0.8
2880100160,1010000.0,0.30000000000000004,0.5789473684210527,0.29652996845425866,0.003169917341911315,0.5,0.0,0.0,0.5,0.5555555555555556,0.28750000000000003,0.3088803088803089,0.930434782608696,0.0,0.5858585858586025,47.6782,-122.365,0.07098121085594991,0.01370351434260804,0.0,0.9090909090909091,0.6
2023049350,305000.0,0.20000000000000004,0.15789473684210525,0.09989484752891695,0.008599698684799869,0.0,0.0,0.0,0.5,0.33333333333333326,0.1388888888888889,0.0,0.53913043478261,0.0,0.8434343434343532,47.4717,-122.323,0.17327766179540713,0.029815402830848717,1.0,0.2727272727272727,0.3
9320990110,340000.0,0.20000000000000004,0.3684210526315789,0.12513144058885384,0.003544525428559794,0.5,0.0,0.0,0.5,0.33333333333333326,0.17222222222222222,0.0,0.8608695652173921,0.0,0.7424242424242493,47.4319,-122.328,0.21085594989561587,0.015667886550777676,1.0,0.2727272727272727,0.26666666666666666
1337800830,998500.0,0.20000000000000004,0.21052631578947367,0.16929547844374343,0.004236736023453723,0.5,0.0,0.0,0.5,0.4444444444444444,0.16805555555555557,0.17374517374517373,0.0434782608695663,0.0,0.5606060606060623,47.6311,-122.312,0.36116910229645094,0.013165330175986222,1.0,0.0,0.2
301401610,329900.0,0.30000000000000004,0.4210526315789474,0.20452155625657203,0.00342237061769616,0.5,0.0,0.0,0.5,0.33333333333333326,0.27708333333333335,0.0,0.9913043478260875,0.0,0.005050505050519405,47.3452,-122.209,0.36847599164926925,0.010474409342877132,0.0,0.7272727272727273,0.9666666666666667
8655000070,1595000.0,0.4,0.47368421052631576,0.32702418506834907,0.0077374893114540485,0.5,0.0,0.75,0.5,0.6666666666666667,0.28611111111111115,0.4247104247104247,0.7130434782608717,0.0,0.03535353535352215,47.5842,-122.111,0.5469728601252609,0.03281914321080674,0.0,0.4545454545454545,0.0
625049286,640000.0,0.20000000000000004,0.05263157894736842,0.10515247108307046,0.004383321796490085,0.0,0.0,0.0,0.5,0.33333333333333326,0.14583333333333331,0.0,0.43478260869565233,0.0,0.5151515151515014,47.6857,-122.341,0.1649269311064718,0.013649695925945858,0.0,0.6363636363636364,0.4666666666666667
4402700125,382000.0,0.20000000000000004,0.21052631578947367,0.13249211356466878,0.007167433527423755,0.0,0.0,0.0,0.75,0.33333333333333326,0.18194444444444446,0.0,0.46086956521739353,0.0,0.6666666666666856,47.7442,-122.338,0.17745302713987474,0.022852645175178946,0.0,0.5454545454545454,0.5
1370803460,1340000.0,0.20000000000000004,0.47368421052631576,0.2555205047318612,0.004949305753491591,0.5,0.0,0.5,0.5,0.6666666666666667,0.27222222222222225,0.20077220077220076,0.32173913043478564,0.9875930521091811,1.0,47.6356,-122.402,0.4697286012526096,0.01678461869651795,0.0,0.36363636363636365,0.2
9264930400,325900.0,0.20000000000000004,0.3684210526315789,0.1587802313354364,0.0092908913229366,0.5,0.0,0.0,0.5,0.4444444444444444,0.21666666666666667,0.0,0.7391304347826093,0.0,0.11111111111108585,47.309,-122.349,0.3423799582463466,0.031160863247403265,0.0,0.8181818181818182,0.9333333333333333
5101400871,445500.0,0.1,0.21052631578947367,0.09043112513144058,0.006140315159412027,0.0,0.0,0.0,0.5,0.2222222222222222,0.03333333333333334,0.25868725868725867,0.35652173913043583,0.0,0.5757575757575637,47.6914,-122.308,0.04384133611691024,0.018479898821376677,1.0,0.36363636363636365,0.7666666666666667
5101406522,420000.0,0.20000000000000004,0.15789473684210525,0.06309148264984227,0.004860743515615456,0.0,0.0,0.0,0.5,0.33333333333333326,0.0638888888888889,0.07335907335907337,0.40000000000000213,0.0,0.6262626262626441,47.7021,-122.32,0.1440501043841336,0.021130455841989127,0.0,0.8181818181818182,0.0
4358700141,480000.0,0.30000000000000004,0.21052631578947367,0.1377497371188223,0.00876664359298017,0.0,0.0,0.0,0.75,0.33333333333333326,0.06944444444444443,0.33204633204633205,0.4869565217391312,0.0,0.6666666666666856,47.708,-122.337,0.16910229645093947,0.028133577310155537,1.0,0.2727272727272727,0.8666666666666667
6430000945,665000.0,0.1,0.2631578947368421,0.11409043112513145,0.004022965104442363,0.25,0.0,0.0,1.0,0.4444444444444444,0.15763888888888888,0.0,0.05217391304347885,0.0,0.5151515151515014,47.6886,-122.348,0.1586638830897704,0.012458963457295087,0.0,0.9999999999999999,0.1
6150200330,358000.0,0.20000000000000004,0.05263157894736842,0.06519453207150369,0.0041155991693472855,0.0,0.0,0.0,0.5,0.33333333333333326,0.09305555555555554,0.0,0.4782608695652186,0.0,0.6666666666666856,47.7284,-122.336,0.09185803757828812,0.01989263225875895,0.0,0.6363636363636364,0.8
7215730200,601000.0,0.30000000000000004,0.3684210526315789,0.16298633017875921,0.004634757115517732,0.5,0.0,0.0,0.5,0.4444444444444444,0.2222222222222222,0.0,0.8782608695652172,0.0,0.37373737373735594,47.5978,-122.017,0.3048016701461378,0.01558043162370163,0.0,0.9090909090909091,0.6
579000595,724000.0,0.1,0.05263157894736842,0.10830704521556256,0.004440327374893114,0.25,0.0,0.25,0.75,0.33333333333333326,0.15000000000000002,0.0,0.3652173913043484,0.0,0.5858585858586025,47.7006,-122.386,0.39874739039665974,0.01518352080081804,0.0,0.7272727272727273,0.16666666666666669
6751500285,555700.0,0.20000000000000004,0.2631578947368421,0.13459516298633017,0.011993566513294513,0.0,0.0,0.0,0.75,0.33333333333333326,0.18472222222222223,0.0,0.4956521739130437,0.0,0.03535353535352215,47.5888,-122.127,0.3173277661795407,0.03849362251762554,0.0,0.5454545454545454,0.9999999999999999
7338000800,185000.0,0.20000000000000004,0.15789473684210525,0.07886435331230285,0.0034539272771692657,0.5,0.0,0.0,0.75,0.2222222222222222,0.11111111111111112,0.0,0.7391304347826093,0.0,0.005050505050519405,47.3342,-122.215,0.09185803757828812,0.012156234863570314,0.0,0.9090909090909091,0.6333333333333333
4443800785,481000.0,0.1,0.05263157894736842,0.1146161934805468,0.0033002158068325257,0.0,0.0,0.0,0.75,0.33333333333333326,0.0611111111111111,0.2702702702702703,0.2086956521739154,0.0,0.5858585858586025,47.6855,-122.391,0.12943632567849686,0.010070771217910768,0.0,0.9090909090909091,0.6666666666666666
2944500470,257000.0,0.30000000000000004,0.4210526315789474,0.1892744479495268,0.007129769127407467,0.0,0.0,0.0,0.5,0.4444444444444444,0.18333333333333335,0.20463320463320464,0.7826086956521756,0.0,0.11111111111108585,47.2946,-122.37,0.33611691022964507,0.023703648888649696,0.0,0.4545454545454545,0.13333333333333333
7520000330,285000.0,0.20000000000000004,0.3684210526315789,0.12197686645636172,0.006944500997597622,0.0,0.0,0.0,0.5,0.33333333333333326,0.05416666666666667,0.3166023166023166,0.843478260869567,0.0,0.7323232323232105,47.4964,-122.353,0.24843423799582467,0.021581185081534903,0.0,0.6363636363636364,0.4
1311600020,285000.0,0.30000000000000004,0.3684210526315789,0.19242902208201892,0.006832525754305956,0.0,0.0,0.0,0.75,0.33333333333333326,0.13333333333333336,0.3552123552123552,0.5652173913043477,0.0,0.0,47.3417,-122.277,0.15448851774530273,0.02159127603465906,0.0,0.6363636363636364,0.6666666666666666
4336000050,225000.0,0.20000000000000004,0.05263157894736842,0.050473186119873815,0.015333482633657722,0.0,0.0,0.0,0.75,0.33333333333333326,0.07361111111111111,0.0,0.4260869565217398,0.0,0.9444444444444571,47.4518,-122.292,0.11482254697286012,0.029983585382918034,1.0,0.1818181818181818,0.5333333333333333
2349300060,200000.0,0.30000000000000004,0.2631578947368421,0.14616193480546794,0.004259131072112056,0.0,0.0,0.0,0.25,0.2222222222222222,0.0611111111111111,0.3861003861003861,0.1217391304347828,0.0,0.681818181818187,47.5507,-122.381,0.08559498956158665,0.013239330498896723,1.0,0.09090909090909091,0.3666666666666667
7575620640,329000.0,0.20000000000000004,0.2631578947368421,0.1377497371188223,0.006226841483773769,0.0,0.0,0.5,0.5,0.4444444444444444,0.18888888888888888,0.0,0.7739130434782631,0.0,0.01010101010103881,47.3512,-122.305,0.2254697286012526,0.0187456272536462,0.0,0.9999999999999999,0.6
4139460390,995000.0,0.30000000000000004,0.7894736842105263,0.3491062039957939,0.013144875605684269,0.5,0.0,0.5,0.5,0.6666666666666667,0.35000000000000003,0.3281853281853282,0.8521739130434796,0.0,0.02525252525254018,47.5522,-122.103,0.5782881002087683,0.03313532640869706,0.0,0.4545454545454545,0.6333333333333333
7811100100,566000.0,0.30000000000000004,0.21052631578947367,0.1440588853838065,0.009832444317765381,0.0,0.0,0.0,0.75,0.4444444444444444,0.19722222222222224,0.0,0.5739130434782638,0.0,0.020202020202020776,47.5944,-122.155,0.3152400835073069,0.0293512189871374,0.0,0.7272727272727273,0.5666666666666667
1250203070,1400000.0,0.20000000000000004,0.3684210526315789,0.21240799158780233,0.006679832240726414,0.5,0.0,0.5,0.5,0.6666666666666667,0.28750000000000003,0.0,0.7043478260869591,0.9990074441687344,0.7222222222222285,47.5996,-122.288,0.2755741127348643,0.00879258382218395,0.0,0.36363636363636365,0.43333333333333335
6669020290,169000.0,0.20000000000000004,0.21052631578947367,0.12513144058885384,0.009301070890508571,0.0,0.0,0.0,0.5,0.4444444444444444,0.17222222222222222,0.0,0.6782608695652179,0.0,0.1565656565656468,47.3731,-122.286,0.2630480167014614,0.02527447392497713,0.0,0.8181818181818182,0.7333333333333333
1310980070,290000.0,0.20000000000000004,0.3157894736842105,0.14195583596214512,0.0069730037867991364,0.5,0.0,0.0,0.5,0.4444444444444444,0.19444444444444448,0.0,0.6956521739130466,0.0,0.1565656565656468,47.3631,-122.277,0.3068893528183716,0.02172245842527313,1.0,0.09090909090909091,0.7666666666666667
4221250100,580000.0,0.20000000000000004,0.3684210526315789,0.17034700315457413,0.00403721649904312,0.5,0.0,0.0,0.5,0.4444444444444444,0.23194444444444445,0.0,0.8956521739130459,0.0,0.37373737373735594,47.5893,-122.019,0.32776617954070986,0.011325413056347882,0.0,0.6363636363636364,0.13333333333333333
1432700880,280000.0,0.1,0.05263157894736842,0.06519453207150369,0.012442485443218371,0.0,0.0,0.0,0.5,0.2222222222222222,0.09305555555555554,0.0,0.5130434782608724,0.0,0.28787878787881027,47.4493,-122.171,0.09603340292275575,0.02249609816479199,1.0,0.2727272727272727,0.26666666666666666
5259800090,210000.0,0.20000000000000004,0.3157894736842105,0.0946372239747634,0.008664847917260474,0.0,0.0,0.0,0.5,0.33333333333333326,0.08194444444444444,0.138996138996139,0.7304347826086968,0.0,0.11111111111108585,47.3239,-122.35,0.15031315240083507,0.018426080404714492,1.0,0.2727272727272727,0.8666666666666667
6065300570,1250000.0,0.30000000000000004,0.3684210526315789,0.28286014721345953,0.015230669001180829,0.0,0.0,0.0,1.0,0.5555555555555556,0.16666666666666669,0.5945945945945946,0.6347826086956552,0.0,0.02525252525254018,47.5697,-122.182,0.47599164926931103,0.04949276142295894,0.0,0.4545454545454545,0.7666666666666667
2330000130,813500.0,0.30000000000000004,0.2631578947368421,0.21030494216614093,0.015149232460605074,0.0,0.0,0.0,1.0,0.4444444444444444,0.2416666666666667,0.11969111969111969,0.5565217391304351,0.0,0.020202020202020776,47.613,-122.167,0.3736951983298539,0.041756364027770304,0.0,0.5454545454545454,0.7333333333333333
5016002180,780000.0,0.1,0.3684210526315789,0.21345951629863302,0.0018954354819007285,0.5,0.0,0.0,1.0,0.4444444444444444,0.16805555555555557,0.3359073359073359,0.008695652173916102,0.0,0.5606060606060623,47.6233,-122.3,0.24634655532359082,0.013838060384263495,0.0,0.5454545454545454,0.23333333333333334
9151600695,625000.0,0.20000000000000004,0.2631578947368421,0.16929547844374343,0.0030151879148173784,0.5,0.0,0.0,0.5,0.4444444444444444,0.16666666666666669,0.1776061776061776,0.09565217391304515,0.9910669975186104,0.5808080808080831,47.5846,-122.383,0.3402922755741128,0.01518352080081804,1.0,0.1818181818181818,0.1
5423500240,194000.0,0.20000000000000004,0.05263157894736842,0.054679284963196635,0.007063601938189665,0.0,0.0,0.0,0.5,0.33333333333333326,0.07916666666666668,0.0,0.7217391304347842,0.0,0.11111111111108585,47.2891,-122.357,0.15031315240083507,0.02138945697217588,0.0,0.4545454545454545,0.7666666666666667
6145601312,322000.0,0.20000000000000004,0.5263157894736841,0.08937960042060988,0.0005975406164746121,1.0,0.0,0.0,0.5,0.33333333333333326,0.125,0.0,0.8695652173913047,0.0,0.6666666666666856,47.7035,-122.351,0.139874739039666,0.002751466551854045,0.0,0.8181818181818182,0.9333333333333333
1337800284,950000.0,0.20000000000000004,0.2631578947368421,0.1808622502628812,0.0023789649415692816,0.5,0.0,0.0,0.75,0.5555555555555556,0.19444444444444448,0.14285714285714285,0.0434782608695663,0.0,0.5606060606060623,47.6289,-122.309,0.4133611691022965,0.013165330175986222,0.0,0.6363636363636364,0.8666666666666667
8663370020,435000.0,0.20000000000000004,0.2631578947368421,0.1135646687697161,0.0063856427378964934,0.0,0.0,0.0,0.5,0.33333333333333326,0.10833333333333332,0.13513513513513514,0.7652173913043505,0.0,0.16666666666668561,47.7188,-122.177,0.19206680584551147,0.020265997524352833,0.0,0.6363636363636364,0.16666666666666669
9382200025,220000.0,0.20000000000000004,0.05263157894736842,0.058885383806519455,0.005784030294393094,0.0,0.0,0.0,0.5,0.2222222222222222,0.05694444444444445,0.07722007722007722,0.4695652173913061,0.0,0.7323232323232105,47.4976,-122.35,0.15657620041753653,0.020834454550347128,1.0,0.0,0.4666666666666667
8001210170,275000.0,0.30000000000000004,0.4210526315789474,0.1608832807570978,0.006832525754305956,0.0,0.0,0.0,0.5,0.33333333333333326,0.1013888888888889,0.3281853281853282,0.6782608695652179,0.0,0.0,47.3424,-122.275,0.25678496868476,0.02197809590441849,0.0,0.6363636363636364,0.7
7796450190,277500.0,0.20000000000000004,0.3684210526315789,0.12197686645636172,0.0046143979803737935,0.5,0.0,0.0,0.5,0.4444444444444444,0.16805555555555557,0.0,0.8956521739130459,0.0,0.11111111111108585,47.2779,-122.347,0.384133611691023,0.013922151660298154,1.0,0.09090909090909091,0.03333333333333333
7212651440,280000.0,0.20000000000000004,0.3684210526315789,0.15141955835962145,0.00792784722504988,0.5,0.0,0.0,0.5,0.4444444444444444,0.2069444444444445,0.0,0.8000000000000007,0.0,0.01010101010103881,47.2674,-122.306,0.2630480167014614,0.02795530380496206,1.0,0.2727272727272727,0.9
510001280,980000.0,0.30000000000000004,0.2631578947368421,0.17455310199789695,0.0039924264017264545,0.75,0.0,0.0,1.0,0.4444444444444444,0.2375,0.0,0.0869565217391326,0.0,0.5151515151515014,47.662,-122.329,0.3089770354906054,0.012358053926053495,0.0,0.5454545454545454,0.43333333333333335
4154305575,836500.0,0.20000000000000004,0.3684210526315789,0.17875920084121977,0.006679832240726414,1.0,0.0,0.75,0.5,0.5555555555555556,0.24305555555555558,0.0,0.8347826086956545,0.0,0.5909090909090651,47.558,-122.265,0.3173277661795407,0.021238092675313493,0.0,0.7272727272727273,0.06666666666666668
2826049091,259950.0,0.1,0.05263157894736842,0.02733964248159832,0.007595993322203672,0.0,0.0,0.0,0.5,0.2222222222222222,0.043055555555555555,0.0,0.4086956521739147,0.0,0.6262626262626441,47.7159,-122.305,0.14822546972860126,0.024265378612561218,0.0,0.7272727272727273,0.9333333333333333
5423600100,604000.0,0.5000000000000001,0.5789473684210527,0.21556256572029442,0.013166252697585406,0.0,0.0,0.0,0.5,0.4444444444444444,0.1125,0.4980694980694981,0.756521739130438,0.0,0.2575757575757507,47.6796,-122.113,0.2734864300626305,0.036226521715731125,0.0,0.6363636363636364,0.13333333333333333
6744700302,790000.0,0.30000000000000004,0.21052631578947367,0.1598317560462671,0.010466631377499083,0.0,0.0,0.75,0.5,0.4444444444444444,0.13472222222222224,0.23166023166023167,0.6434782608695677,0.0,0.7777777777777715,47.7431,-122.286,0.36116910229645094,0.03375087454927076,0.0,0.4545454545454545,0.6333333333333333
4388000460,195000.0,0.20000000000000004,0.05263157894736842,0.056782334384858045,0.007102284294963149,0.0,0.0,0.0,0.75,0.33333333333333326,0.08194444444444444,0.0,0.6000000000000014,0.0,0.11111111111108585,47.3189,-122.373,0.11064718162839252,0.020249179269145903,0.0,0.8181818181818182,0.43333333333333335
9267200062,336000.0,0.20000000000000004,0.3684210526315789,0.07676130389064142,0.0005832892218738548,1.0,0.0,0.0,0.5,0.4444444444444444,0.10833333333333332,0.0,0.9043478260869584,0.0,0.5151515151515014,47.6969,-122.343,0.11691022964509393,0.0010931865884505677,0.0,0.7272727272727273,0.3333333333333333
3832710450,262500.0,0.30000000000000004,0.4210526315789474,0.10199789695057834,0.006512887332546113,0.0,0.0,0.0,0.5,0.33333333333333326,0.08055555555555556,0.16988416988416988,0.6869565217391305,0.0,0.1565656565656468,47.3665,-122.276,0.18997912317327767,0.021238092675313493,0.0,0.9090909090909091,0.6
3342100160,510000.0,0.20000000000000004,0.47368421052631576,0.13827549947423765,0.004542123050612809,0.5,0.0,0.5,1.0,0.4444444444444444,0.18958333333333333,0.0,0.4086956521739147,0.0,0.27777777777777146,47.5204,-122.208,0.29018789144050106,0.022751735643937357,0.0,0.8181818181818182,0.26666666666666666
6613000715,1340000.0,0.30000000000000004,0.47368421052631576,0.2344900105152471,0.004343621482959403,0.5,0.0,0.25,0.75,0.5555555555555556,0.18888888888888888,0.3552123552123552,0.3304347826086982,0.0,0.5252525252525402,47.6591,-122.27,0.5198329853862212,0.015264248425811314,0.0,0.5454545454545454,0.6666666666666666
3797000145,765000.0,0.30000000000000004,0.4210526315789474,0.22397476340694006,0.003931348996294637,0.25,0.0,0.0,1.0,0.4444444444444444,0.1916666666666667,0.3088803088803089,0.07826086956522005,0.0,0.5151515151515014,47.6864,-122.347,0.23382045929018788,0.010474409342877132,0.0,0.8181818181818182,0.4666666666666667
5700003705,930000.0,0.4,0.2631578947368421,0.31545741324921134,0.008904067755201759,0.25,0.0,0.0,0.5,0.5555555555555556,0.4236111111111111,0.0,0.21739130434782794,0.0,0.7222222222222285,47.5774,-122.285,0.7077244258872651,0.027975485711210377,0.0,0.4545454545454545,0.6
6819100020,1425000.0,0.30000000000000004,0.7368421052631577,0.4658254468980021,0.005458284132090068,0.75,0.0,0.0,0.5,0.7777777777777777,0.4444444444444444,0.4942084942084942,0.07826086956522005,0.994044665012407,0.545454545454561,47.6437,-122.356,0.302713987473904,0.010743501426188042,0.0,0.36363636363636365,0.9333333333333333
5153900080,199000.0,0.20000000000000004,0.05263157894736842,0.10304942166140904,0.008613950079400627,0.0,0.0,0.0,0.5,0.33333333333333326,0.14305555555555555,0.0,0.5739130434782638,0.0,0.01010101010103881,47.3331,-122.319,0.09812108559498955,0.02130536569614122,0.0,0.5454545454545454,0.43333333333333335
6163901033,269000.0,0.1,0.05263157894736842,0.02523659305993691,0.008117187181888513,0.0,0.0,0.0,0.5,0.2222222222222222,0.04027777777777777,0.0,0.46086956521739353,0.0,0.7777777777777715,47.7547,-122.323,0.12108559498956159,0.025298019482266832,0.0,0.7272727272727273,0.03333333333333333
3501600114,646000.0,0.30000000000000004,0.3684210526315789,0.1871713985278654,0.003502789201514719,0.5,0.0,0.0,0.5,0.4444444444444444,0.2541666666666667,0.0,0.9391304347826086,0.0,0.5858585858586025,47.6937,-122.361,0.10647181628392485,0.013165330175986222,0.0,0.4545454545454545,0.6
6003500749,640000.0,0.1,0.3157894736842105,0.10620399579390116,0.00033287185960340397,1.0,0.0,0.0,0.5,0.5555555555555556,0.1472222222222222,0.0,0.930434782608696,0.0,0.6111111111110858,47.6181,-122.318,0.14613778705636746,0.0002623647812281366,0.0,0.5454545454545454,0.0
2591800340,390000.0,0.20000000000000004,0.3157894736842105,0.13564668769716087,0.0069037827273097435,0.5,0.0,0.0,0.75,0.4444444444444444,0.18611111111111112,0.0,0.7217391304347842,0.0,0.28787878787881027,47.4368,-122.162,0.24843423799582467,0.022334642914805445,1.0,0.2727272727272727,0.9666666666666667
8637100370,252000.0,0.20000000000000004,0.2631578947368421,0.08517350157728706,0.005122358402215073,0.5,0.0,0.0,0.5,0.2222222222222222,0.11944444444444445,0.0,0.8173913043478258,0.0,0.27272727272725206,47.4498,-122.194,0.12108559498956159,0.013474786071793768,0.0,0.9090909090909091,0.3666666666666667
3432501415,265000.0,0.20000000000000004,0.21052631578947367,0.06729758149316509,0.007644855246549126,0.0,0.0,0.0,0.5,0.33333333333333326,0.09583333333333334,0.0,0.452173913043481,0.0,0.7777777777777715,47.7479,-122.318,0.10229645093945719,0.024423470211506378,0.0,0.5454545454545454,0.43333333333333335
5205000020,360000.0,0.30000000000000004,0.3684210526315789,0.2187171398527865,0.0068152204894336085,0.5,0.0,0.0,0.5,0.4444444444444444,0.29583333333333334,0.0,0.7652173913043505,0.0,0.01010101010103881,47.2721,-122.293,0.32776617954070986,0.027403665034174695,1.0,0.2727272727272727,0.26666666666666666
